OverallQual,YrSold,YearBuilt,YearRemodAdd,GarageCars,1stFlrSF,2ndFlrSF,TotRmsAbvGrd,Fireplaces,SalePrice
1.3743237002181639,1.6446461865129718,1.0175243988972538,0.8299301987570564,0.31161787088170956,-0.43877933942836156,1.301192517031301,1.5271330300188424,-0.9509006699369583,202900
-1.51794671753826,0.8916880703922798,-0.7041643475486092,-1.6887898479984353,-1.026505927610337,-0.8319630466256401,-0.7948908644380686,-1.5490455348645875,-0.9509006699369583,82000
-2.241014321977366,-1.3671862779697963,-0.737273746518722,-1.6887898479984353,0.31161787088170956,-0.3172027983870978,-0.7948908644380686,-0.3185741089112156,-0.9509006699369583,87500
2.0973913046572696,0.1387299542715878,1.116852595807592,0.9752409706852578,0.31161787088170956,1.3486544873697928,-0.7948908644380686,-0.3185741089112156,0.600289249736739,266000
-0.794879113099154,1.6446461865129718,0.15668002567432227,-0.42942982462068946,-1.026505927610337,-1.6209171959359687,0.5246108052082231,-1.5490455348645875,-0.9509006699369583,85000
-0.07181150866004808,-1.3671862779697963,-1.0683677362198494,-1.6887898479984353,-1.026505927610337,-0.49310077265956453,0.5910440489924982,-0.3185741089112156,0.600289249736739,140200
-0.07181150866004808,-0.6142281618491042,-0.3730703578474817,0.6361825028527878,-1.026505927610337,-0.5293150614803664,-0.7948908644380686,-0.9338098218879015,-0.9509006699369583,151500
-0.07181150866004808,0.8916880703922798,-0.3730703578474817,-1.2044206082377638,0.31161787088170956,0.8157870947208495,-0.7948908644380686,-0.3185741089112156,2.1514791694104365,157500
0.6512560957790579,0.1387299542715878,1.0506337978673665,0.9268040467091907,0.31161787088170956,-1.0311416351400509,1.1797800370117637,-0.3185741089112156,-0.9509006699369583,154000
2.0973913046572696,-1.3671862779697963,1.116852595807592,1.023677894661325,1.649741669373756,1.7728790135563302,1.2210144641882104,2.1423687429955285,2.1514791694104365,437154
2.0973913046572696,-0.6142281618491042,1.1830713937478174,1.072114818637392,0.31161787088170956,1.8272004467875331,-0.7948908644380686,-0.3185741089112156,0.600289249736739,318061
0.6512560957790579,-1.3671862779697963,0.4877740153754498,0.054939415139982024,0.31161787088170956,0.7511187218265603,-0.7948908644380686,-0.3185741089112156,0.600289249736739,190000
-0.794879113099154,0.1387299542715878,-1.002148938279624,-1.6887898479984353,-1.026505927610337,-1.4139784026742432,0.3390558829142133,-0.9338098218879015,-0.9509006699369583,95000
-0.07181150866004808,1.6446461865129718,-1.4325711248910897,0.8783671227331236,0.31161787088170956,-1.144957971434,-0.7948908644380686,-0.9338098218879015,-0.9509006699369583,105900
-0.07181150866004808,-1.3671862779697963,-1.0352583372497368,0.733056350804922,-1.026505927610337,0.07598090881018071,0.12830214401237505,-0.3185741089112156,2.1514791694104365,140000
-0.07181150866004808,-0.6142281618491042,0.7857586061064645,0.49087173092458636,0.31161787088170956,0.09667478813635327,-0.7948908644380686,-0.3185741089112156,-0.9509006699369583,177500
-0.07181150866004808,0.8916880703922798,0.6864304091961263,0.3455609589963849,0.31161787088170956,0.011312535915891483,-0.7948908644380686,-0.3185741089112156,-0.9509006699369583,173000
-0.794879113099154,-0.6142281618491042,0.15668002567432227,-0.42942982462068946,0.31161787088170956,-0.05335583697839775,-0.7948908644380686,-0.3185741089112156,0.600289249736739,134000
-0.794879113099154,-1.3671862779697963,-0.4392891557877072,-1.301294456189898,-1.026505927610337,0.4898584953336318,-0.7948908644380686,-0.3185741089112156,-0.9509006699369583,130000
1.3743237002181639,-1.3671862779697963,0.8850868030168028,0.6361825028527878,0.31161787088170956,-0.19821299226160563,1.1248008007765016,0.2966616040654704,0.600289249736739,280000
-0.07181150866004808,-0.6142281618491042,0.22289882361454777,-0.33255597666855513,0.31161787088170956,-0.6483048676058587,-0.7948908644380686,-0.9338098218879015,0.600289249736739,156000
-0.794879113099154,0.1387299542715878,-1.0352583372497368,-0.13880828076428656,-1.026505927610337,-0.4517130140072194,0.3894535161298703,0.9118973170421564,-0.9509006699369583,145000
0.6512560957790579,0.8916880703922798,1.0506337978673665,0.8783671227331236,0.31161787088170956,-1.7269733274826031,2.4740828900502265,0.2966616040654704,0.600289249736739,198500
-0.07181150866004808,0.8916880703922798,0.024242429793871277,1.072114818637392,-1.026505927610337,-1.758014146471862,0.3596730965024366,-0.9338098218879015,-0.9509006699369583,118000
-0.07181150866004808,-1.3671862779697963,0.15668002567432227,-0.42942982462068946,0.31161787088170956,-0.9638865273299901,1.0010975192471618,-0.3185741089112156,0.600289249736739,190000
-0.794879113099154,0.8916880703922798,-1.6974463166519917,0.5877455788767206,-1.026505927610337,-1.2691212473910354,0.7445277501492716,-0.3185741089112156,-0.9509006699369583,147000
-0.07181150866004808,0.8916880703922798,-0.2737421609371435,-1.0591098363095623,0.31161787088170956,0.5985013617960377,-0.7948908644380686,-0.3185741089112156,2.1514791694104365,159000
-0.07181150866004808,0.1387299542715878,-0.3068515599072562,-1.1075467602856295,-1.026505927610337,0.6942105536795857,-0.7948908644380686,-0.3185741089112156,0.600289249736739,165000
-0.794879113099154,1.6446461865129718,-0.5717267516681582,-1.4950421520941668,-1.026505927610337,0.27257276240882,-0.7948908644380686,0.2966616040654704,0.600289249736739,132000
-0.794879113099154,1.6446461865129718,-0.4061797568175945,1.023677894661325,0.31161787088170956,0.32172072580847977,-0.7948908644380686,0.2966616040654704,0.600289249736739,162000
-0.07181150866004808,-1.3671862779697963,0.9513056009570283,0.733056350804922,0.31161787088170956,-0.5422487360592243,0.8338690090315727,0.2966616040654704,0.600289249736739,172400
-1.51794671753826,0.1387299542715878,-0.4061797568175945,-1.252857532213831,0.31161787088170956,-0.11026400512537227,0.27720424214954337,0.2966616040654704,0.600289249736739,134432
-0.07181150866004808,1.6446461865129718,0.4215552174352243,-0.04193443281215227,-1.026505927610337,-1.0621824541293097,-0.7948908644380686,-1.5490455348645875,-0.9509006699369583,125000
-0.794879113099154,0.8916880703922798,-0.604836150638271,-1.543479076070234,-1.026505927610337,0.40449624311317,-0.7948908644380686,-0.9338098218879015,-0.9509006699369583,123000
0.6512560957790579,-0.6142281618491042,1.0506337978673665,0.9268040467091907,0.31161787088170956,-0.8164426371310107,1.6814655676585308,0.9118973170421564,0.600289249736739,219500
-3.687149530855578,0.8916880703922798,-1.6312275187117662,-1.6887898479984353,-2.364629726102384,-0.6689987469320312,-0.7948908644380686,-1.5490455348645875,-0.9509006699369583,61000
-0.794879113099154,-1.3671862779697963,0.8188680050765773,0.5393086549006535,0.31161787088170956,-0.6431313977743155,-0.7948908644380686,-0.9338098218879015,-0.9509006699369583,148000
1.3743237002181639,-0.6142281618491042,1.0837431968374793,0.9752409706852578,0.31161787088170956,1.0796340561295497,1.2347592732470258,0.9118973170421564,0.600289249736739,340000
2.0973913046572696,1.6446461865129718,1.2823995906581558,1.2174255905655935,1.649741669373756,1.7935728928825028,-0.7948908644380686,0.9118973170421564,0.600289249736739,394432
-0.07181150866004808,0.8916880703922798,0.9513056009570283,0.733056350804922,0.31161787088170956,-0.4025650506075596,1.021714732835385,0.2966616040654704,0.600289249736739,179000
-0.794879113099154,1.6446461865129718,-1.5650087207715406,-1.6887898479984353,-1.026505927610337,-0.35341708720789977,0.7284921395806535,-0.3185741089112156,0.600289249736739,127000
0.6512560957790579,-1.3671862779697963,1.1499619947777049,1.023677894661325,0.31161787088170956,0.3579350146292818,-0.7948908644380686,-0.9338098218879015,0.600289249736739,187750
0.6512560957790579,-0.6142281618491042,1.1499619947777049,1.023677894661325,0.31161787088170956,-0.5784630248800263,1.1706168309725533,0.9118973170421564,-0.9509006699369583,213500
-0.07181150866004808,0.8916880703922798,-1.4325711248910897,-1.6887898479984353,0.31161787088170956,-0.9794069368246195,-0.7948908644380686,-0.9338098218879015,-0.9509006699369583,76000
-0.07181150866004808,-0.6142281618491042,0.6864304091961263,0.3455609589963849,0.31161787088170956,-0.2163201366720066,1.2072696551293949,1.5271330300188424,2.1514791694104365,240000
1.3743237002181639,1.6446461865129718,1.0837431968374793,0.9752409706852578,0.31161787088170956,0.27515949732459155,-0.7948908644380686,-0.3185741089112156,0.600289249736739,192000
-0.794879113099154,-1.3671862779697963,-2.0285403063531193,0.5393086549006535,-2.364629726102384,-1.3053355362118373,0.4100707297180936,0.9118973170421564,-0.9509006699369583,81000
-0.07181150866004808,0.8916880703922798,0.15668002567432227,-0.42942982462068946,-1.026505927610337,-0.09733033054651442,-0.7948908644380686,-0.3185741089112156,0.600289249736739,125000
0.6512560957790579,0.1387299542715878,0.9181962019869155,0.733056350804922,0.31161787088170956,0.8183738296366211,-0.7948908644380686,-0.3185741089112156,-0.9509006699369583,191000
2.820458909096376,0.1387299542715878,1.1830713937478174,1.1205517426134592,1.649741669373756,1.4986851124845437,0.5566820263454594,1.5271330300188424,0.600289249736739,426000
-0.794879113099154,0.1387299542715878,-2.3596342960542467,-1.6887898479984353,-1.026505927610337,-0.5215548567330518,0.13517454854178282,0.2966616040654704,-0.9509006699369583,119000
-0.07181150866004808,0.8916880703922798,0.984414999927141,0.8299301987570564,0.31161787088170956,-0.9276722385091881,1.8555664824035276,0.2966616040654704,0.600289249736739,215000
-0.794879113099154,-0.6142281618491042,-0.4061797568175945,-1.252857532213831,-1.026505927610337,-0.7259069150790057,-0.7948908644380686,-0.9338098218879015,-0.9509006699369583,106500
-1.51794671753826,-1.3671862779697963,-1.002148938279624,-1.6887898479984353,-2.364629726102384,-0.9690599971615332,-0.7948908644380686,-1.5490455348645875,2.1514791694104365,100000
-0.794879113099154,-0.6142281618491042,-1.0352583372497368,-1.6887898479984353,-1.026505927610337,-1.1061569476974265,-0.10994121300709428,-0.9338098218879015,-0.9509006699369583,109000
-0.794879113099154,1.6446461865129718,-0.5055079537279327,-1.3981683041420323,-1.026505927610337,-0.04818236714685461,-0.7948908644380686,-0.3185741089112156,-0.9509006699369583,129000
-0.794879113099154,0.8916880703922798,0.024242429793871277,-0.623177520524958,0.31161787088170956,-0.6948660960897469,-0.7948908644380686,-0.3185741089112156,-0.9509006699369583,123000
-0.794879113099154,-0.6142281618491042,-0.3068515599072562,-1.1075467602856295,-1.026505927610337,-0.7414273245736351,1.3492993487371554,0.9118973170421564,0.600289249736739,169500
-0.794879113099154,-0.6142281618491042,-1.6974463166519917,-1.6887898479984353,-1.026505927610337,-0.22149360650354974,-0.7948908644380686,-0.3185741089112156,-0.9509006699369583,67000
0.6512560957790579,0.8916880703922798,1.1499619947777049,1.072114818637392,0.31161787088170956,-0.13095788445154483,0.2084801968554657,0.2966616040654704,-0.9509006699369583,241000
1.3743237002181639,0.1387299542715878,0.8188680050765773,0.5393086549006535,0.31161787088170956,0.3243074607242514,-0.7948908644380686,-1.5490455348645875,2.1514791694104365,245500
0.6512560957790579,-1.3671862779697963,1.116852595807592,0.9752409706852578,0.31161787088170956,0.3812156288712259,-0.7948908644380686,-0.3185741089112156,0.600289249736739,164990
-0.794879113099154,0.1387299542715878,-1.0352583372497368,0.5877455788767206,-1.026505927610337,-1.2691212473910354,-0.7948908644380686,-1.5490455348645875,-0.9509006699369583,108000
1.3743237002181639,-1.3671862779697963,0.8850868030168028,0.6361825028527878,0.31161787088170956,0.006139066084348344,1.7204091933251748,2.1423687429955285,0.600289249736739,258000
-0.07181150866004808,-0.6142281618491042,0.7857586061064645,0.5393086549006535,0.31161787088170956,-0.922498768677645,0.9598630920707151,0.2966616040654704,0.600289249736739,168000
-1.51794671753826,0.8916880703922798,0.15668002567432227,0.3939978829724521,0.31161787088170956,1.1831034527604123,-0.7948908644380686,0.9118973170421564,0.600289249736739,150000
-0.07181150866004808,0.1387299542715878,-1.1676959331301877,-1.6887898479984353,-1.026505927610337,0.008725801000119913,-0.7948908644380686,-0.3185741089112156,-0.9509006699369583,115000
-0.07181150866004808,0.1387299542715878,-1.8629933115025554,-0.42942982462068946,-1.026505927610337,-0.8345497815414117,1.1293824037961067,0.9118973170421564,-0.9509006699369583,177000
0.6512560957790579,-0.6142281618491042,1.1499619947777049,1.023677894661325,1.649741669373756,-0.23701401599817917,1.7272815978545826,1.5271330300188424,0.600289249736739,280000
1.3743237002181639,0.1387299542715878,1.1830713937478174,1.1205517426134592,1.649741669373756,-0.2913354492293821,1.5600530876389935,0.9118973170421564,0.600289249736739,339750
-0.794879113099154,0.8916880703922798,-0.4392891557877072,-1.301294456189898,-1.026505927610337,0.2932666417349925,-0.7948908644380686,-0.9338098218879015,-0.9509006699369583,60000
-0.794879113099154,-1.3671862779697963,-0.5386173526980454,-1.4466052281180994,0.31161787088170956,-0.2758150397347527,-0.7948908644380686,-0.9338098218879015,-0.9509006699369583,145000
0.6512560957790579,1.6446461865129718,1.249290191688043,1.1689886665895264,0.31161787088170956,0.8157870947208495,-0.7948908644380686,0.2966616040654704,0.600289249736739,222000
-0.794879113099154,1.6446461865129718,-1.4656805238612025,-1.6887898479984353,0.31161787088170956,-0.3482436173763566,-0.7948908644380686,-0.9338098218879015,0.600289249736739,115000
0.6512560957790579,0.1387299542715878,0.7195398081662391,0.3939978829724521,1.649741669373756,-0.21373340175623504,1.5348542710311652,1.5271330300188424,0.600289249736739,228000
0.6512560957790579,-0.6142281618491042,1.1830713937478174,1.072114818637392,0.31161787088170956,0.458817676344373,-0.7948908644380686,-0.3185741089112156,-0.9509006699369583,181134
-0.07181150866004808,-1.3671862779697963,0.22289882361454777,-0.33255597666855513,0.31161787088170956,-1.2691212473910354,0.8728126346982167,-0.3185741089112156,0.600289249736739,149500
-0.07181150866004808,-0.6142281618491042,-1.7636651145922173,-1.6887898479984353,1.649741669373756,0.53641972381752,2.077774228854379,2.1423687429955285,0.600289249736739,239000
-0.794879113099154,-0.6142281618491042,-1.0352583372497368,-1.6887898479984353,-1.026505927610337,-1.0518355144662235,0.07103210626731031,0.2966616040654704,-0.9509006699369583,126000
-0.794879113099154,1.6446461865129718,-0.10819516608657972,-0.8169252164292267,-1.026505927610337,-0.2758150397347527,-0.7948908644380686,-0.3185741089112156,0.600289249736739,142000
0.6512560957790579,0.1387299542715878,0.85197740404669,0.6361825028527878,2.9878654678658028,0.46916461600745923,-0.7948908644380686,0.9118973170421564,-0.9509006699369583,206300
-0.07181150866004808,0.8916880703922798,0.18978942464443502,0.733056350804922,0.31161787088170956,1.1365422242765242,-0.7948908644380686,0.9118973170421564,0.600289249736739,215000
-0.794879113099154,0.1387299542715878,-0.5717267516681582,-1.4950421520941668,0.31161787088170956,-0.4517130140072194,-0.7948908644380686,-1.5490455348645875,-0.9509006699369583,113000
1.3743237002181639,0.1387299542715878,0.8850868030168028,0.6361825028527878,1.649741669373756,0.7950932153946769,1.8624388869329354,0.9118973170421564,0.600289249736739,315000
-0.07181150866004808,0.1387299542715878,-0.5055079537279327,-1.3981683041420323,-1.026505927610337,0.086327848473267,-0.7948908644380686,-0.3185741089112156,0.600289249736739,139000
0.6512560957790579,0.8916880703922798,-0.8366019434290602,0.3455609589963849,-1.026505927610337,-1.1785855253390303,0.7674357652472976,-0.3185741089112156,2.1514791694104365,135000
0.6512560957790579,0.8916880703922798,0.5871022122857881,0.20025018706818348,0.31161787088170956,1.24518509073893,-0.7948908644380686,-0.9338098218879015,0.600289249736739,275000
-1.51794671753826,0.1387299542715878,-0.47239855475782,-1.3497313801659652,-1.026505927610337,-0.6612385421847166,-0.7948908644380686,-0.9338098218879015,-0.9509006699369583,109008
0.6512560957790579,-0.6142281618491042,1.1830713937478174,1.072114818637392,0.31161787088170956,0.11736866746252582,-0.7948908644380686,-0.3185741089112156,-0.9509006699369583,195400
-0.07181150866004808,0.8916880703922798,0.5539928133156753,0.15181326309211632,0.31161787088170956,0.645062590279926,-0.7948908644380686,-0.3185741089112156,0.600289249736739,175000
-0.07181150866004808,0.1387299542715878,-0.008866969176241472,-0.6716144445010251,-1.026505927610337,-1.758014146471862,0.3596730965024366,-1.5490455348645875,-0.9509006699369583,85400
-0.07181150866004808,0.1387299542715878,-1.6974463166519917,0.6361825028527878,-2.364629726102384,-0.19303952243006248,-0.5429026983597838,0.2966616040654704,-0.9509006699369583,79900
-0.794879113099154,-0.6142281618491042,-0.008866969176241472,-0.6716144445010251,0.31161787088170956,-1.0285549002242793,0.5795900414434852,-0.3185741089112156,-0.9509006699369583,122500
-0.07181150866004808,0.1387299542715878,0.85197740404669,0.6361825028527878,0.31161787088170956,-0.6120905787850567,0.7582725592080872,0.2966616040654704,0.600289249736739,181000
-1.51794671753826,0.1387299542715878,0.024242429793871277,-0.623177520524958,-2.364629726102384,-1.377764113853441,-0.7948908644380686,-2.1642812478412736,-0.9509006699369583,81000
0.6512560957790579,0.8916880703922798,0.8188680050765773,0.5393086549006535,0.31161787088170956,-0.868177335446442,1.1156375947372912,-0.3185741089112156,0.600289249736739,212000
-0.07181150866004808,-1.3671862779697963,-1.6974463166519917,-1.6887898479984353,0.31161787088170956,-1.108743682613198,0.08477691532612584,-0.3185741089112156,-0.9509006699369583,116000
-0.07181150866004808,0.8916880703922798,-1.4987899228313153,0.9268040467091907,-1.026505927610337,-0.6689987469320312,-0.7948908644380686,-1.5490455348645875,-0.9509006699369583,119000
-0.794879113099154,-0.6142281618491042,-1.929212109442781,0.8299301987570564,-1.026505927610337,-1.2122130792440609,-0.7948908644380686,-1.5490455348645875,0.600289249736739,90350
-0.07181150866004808,0.8916880703922798,-1.6974463166519917,0.733056350804922,0.31161787088170956,-1.2380804284017766,0.37799950858085735,0.2966616040654704,-0.9509006699369583,110000
2.820458909096376,0.8916880703922798,1.2161807927179302,1.1205517426134592,1.649741669373756,3.2059301568937797,-0.7948908644380686,2.1423687429955285,2.1514791694104365,555000
-1.51794671753826,0.1387299542715878,-0.5386173526980454,-1.4466052281180994,-2.364629726102384,0.7174911679215299,-0.7948908644380686,0.9118973170421564,-0.9509006699369583,118000
-0.794879113099154,0.1387299542715878,-1.3663523269508642,0.3455609589963849,0.31161787088170956,-0.08957012579919972,0.2245158074240838,0.9118973170421564,0.600289249736739,162900
0.6512560957790579,-0.6142281618491042,1.1499619947777049,1.072114818637392,1.649741669373756,0.2467054132511043,-0.7948908644380686,-0.3185741089112156,0.600289249736739,172500
0.6512560957790579,0.1387299542715878,0.7526492071363517,0.49087173092458636,0.31161787088170956,-0.5939834343746557,1.4386406076194564,0.9118973170421564,0.600289249736739,210000
-0.07181150866004808,0.8916880703922798,-0.5055079537279327,-1.3981683041420323,0.31161787088170956,1.3615881619486507,-0.7948908644380686,0.2966616040654704,0.600289249736739,127500
-0.07181150866004808,1.6446461865129718,-0.17441396402680523,0.8299301987570564,0.31161787088170956,1.876348410187193,-0.7948908644380686,-0.3185741089112156,0.600289249736739,190000
0.6512560957790579,-1.3671862779697963,0.8850868030168028,0.6846194268288549,0.31161787088170956,-0.5344885313119097,1.33555453967834,2.1423687429955285,0.600289249736739,199900
-0.07181150866004808,-1.3671862779697963,-1.134586534160075,-1.6887898479984353,-1.026505927610337,-0.9897538764877059,0.5704268354042749,0.2966616040654704,0.600289249736739,119500
-2.241014321977366,-0.6142281618491042,-0.7703831454888347,0.8299301987570564,-1.026505927610337,-1.2510141029806343,0.3596730965024366,-0.3185741089112156,-0.9509006699369583,120000
-0.07181150866004808,-1.3671862779697963,-1.3663523269508642,0.9752409706852578,-1.026505927610337,-0.9043916242672441,-0.7948908644380686,-0.9338098218879015,-0.9509006699369583,110000
0.6512560957790579,-1.3671862779697963,0.12357062670420953,-0.4778667485967566,0.31161787088170956,0.9580575150882858,-0.7948908644380686,-0.9338098218879015,2.1514791694104365,280000
-0.07181150866004808,-0.6142281618491042,0.8188680050765773,0.5877455788767206,0.31161787088170956,-0.7103865055843763,1.1935248460705792,0.2966616040654704,-0.9509006699369583,204000
1.3743237002181639,0.8916880703922798,1.2161807927179302,1.1205517426134592,0.31161787088170956,-0.9742334669930764,1.0469135494432136,-0.3185741089112156,-0.9509006699369583,210000
-0.794879113099154,-1.3671862779697963,0.15668002567432227,-0.42942982462068946,0.31161787088170956,1.4624708236637418,-0.7948908644380686,0.9118973170421564,-0.9509006699369583,188000
0.6512560957790579,-0.6142281618491042,0.05735182876398403,-0.5747405965488909,0.31161787088170956,0.20531765459875917,-0.7948908644380686,-0.3185741089112156,0.600289249736739,175500
-0.794879113099154,0.1387299542715878,-1.8298839125324426,-1.6887898479984353,1.649741669373756,-1.3932845233480706,0.854486222619796,0.2966616040654704,-0.9509006699369583,98000
-1.51794671753826,0.1387299542715878,-0.5717267516681582,0.4424348069485192,0.31161787088170956,1.2943330541385898,-0.7948908644380686,-0.3185741089112156,2.1514791694104365,256000
1.3743237002181639,0.1387299542715878,-1.531899321801428,0.5393086549006535,-1.026505927610337,-0.8526569259518126,1.1133467932274885,0.2966616040654704,0.600289249736739,161000
-0.794879113099154,0.8916880703922798,-0.7041643475486092,-1.6887898479984353,-1.026505927610337,-0.4749936282491635,-0.2817513262422885,-0.9338098218879015,0.600289249736739,110000
1.3743237002181639,0.8916880703922798,1.249290191688043,1.1689886665895264,0.31161787088170956,-0.8552436608675842,1.7318632008741879,0.9118973170421564,-0.9509006699369583,263435
0.6512560957790579,0.8916880703922798,-1.1676959331301877,1.072114818637392,0.31161787088170956,-1.5200345342208774,0.48795798105138166,-0.3185741089112156,-0.9509006699369583,155000
-0.794879113099154,0.8916880703922798,-0.20752336299691798,-0.9622359883574281,-1.026505927610337,-0.772468143562894,-0.7948908644380686,-0.9338098218879015,0.600289249736739,62383
-0.07181150866004808,0.1387299542715878,-1.2339147310704133,0.49087173092458636,-1.026505927610337,-0.8112691672994675,1.0629491600118317,-0.3185741089112156,0.600289249736739,188700
-0.794879113099154,0.8916880703922798,0.22289882361454777,-0.33255597666855513,-2.364629726102384,-0.3172027983870978,-0.7948908644380686,-0.9338098218879015,-0.9509006699369583,124000
0.6512560957790579,-1.3671862779697963,1.0837431968374793,0.9268040467091907,0.31161787088170956,0.6502360601114691,-0.7948908644380686,-0.3185741089112156,0.600289249736739,178740
0.6512560957790579,-0.6142281618491042,-0.04197636814635422,-0.7200513684770923,0.31161787088170956,0.2958533766507641,-0.7948908644380686,-0.9338098218879015,0.600289249736739,167000
-0.794879113099154,-0.6142281618491042,-0.9690395393095113,0.49087173092458636,-1.026505927610337,-0.7103865055843763,0.9369550769726892,0.2966616040654704,2.1514791694104365,146500
1.3743237002181639,-0.6142281618491042,1.1499619947777049,1.023677894661325,1.649741669373756,1.2193177415812144,-0.7948908644380686,0.2966616040654704,0.600289249736739,250000
-0.07181150866004808,0.1387299542715878,0.7195398081662391,0.3939978829724521,0.31161787088170956,-0.8552436608675842,1.2164328611686053,0.2966616040654704,-0.9509006699369583,187000
1.3743237002181639,1.6446461865129718,0.454664616405337,0.00650249116391488,0.31161787088170956,0.8778687326993672,-0.7948908644380686,-1.5490455348645875,-0.9509006699369583,212000
0.6512560957790579,-0.6142281618491042,0.18978942464443502,-0.3809929006446223,0.31161787088170956,-0.0042078735787379334,1.056076755482424,0.9118973170421564,0.600289249736739,190000
-0.07181150866004808,0.1387299542715878,1.116852595807592,0.9752409706852578,0.31161787088170956,-0.2344272810824076,-0.7948908644380686,-0.9338098218879015,-0.9509006699369583,148000
1.3743237002181639,-0.6142281618491042,1.1499619947777049,1.072114818637392,1.649741669373756,2.103981082775091,-0.7948908644380686,0.2966616040654704,0.600289249736739,440000
1.3743237002181639,-0.6142281618491042,0.9513056009570283,0.733056350804922,0.31161787088170956,1.2658789700651025,-0.7948908644380686,-0.3185741089112156,-0.9509006699369583,251000
-0.794879113099154,-0.6142281618491042,-0.2737421609371435,-1.0591098363095623,0.31161787088170956,-0.4982742424911077,-0.7948908644380686,-0.9338098218879015,-0.9509006699369583,132500
-0.07181150866004808,0.1387299542715878,0.85197740404669,0.6361825028527878,0.31161787088170956,0.8545881184574231,-0.7948908644380686,0.2966616040654704,0.600289249736739,208900
2.0973913046572696,-0.6142281618491042,1.1499619947777049,1.023677894661325,1.649741669373756,2.344547429941847,0.5200292021886179,1.5271330300188424,0.600289249736739,380000
1.3743237002181639,0.8916880703922798,1.1830713937478174,1.1205517426134592,1.649741669373756,1.436603474506026,-0.7948908644380686,0.2966616040654704,0.600289249736739,297000
-1.51794671753826,-0.6142281618491042,-1.134586534160075,0.733056350804922,0.31161787088170956,-0.08180992105188502,-0.7948908644380686,0.2966616040654704,-0.9509006699369583,89471
2.0973913046572696,-1.3671862779697963,1.0837431968374793,0.9752409706852578,1.649741669373756,1.7780524833878733,-0.7948908644380686,0.9118973170421564,0.600289249736739,326000
2.0973913046572696,-1.3671862779697963,1.0506337978673665,0.9268040467091907,1.649741669373756,1.6280218582731223,-0.7948908644380686,-0.3185741089112156,0.600289249736739,374000
0.6512560957790579,0.8916880703922798,-1.8629933115025554,0.9752409706852578,-1.026505927610337,-0.6379579279427724,1.289738509482288,0.2966616040654704,0.600289249736739,155000
-0.07181150866004808,-1.3671862779697963,0.8850868030168028,0.6361825028527878,0.31161787088170956,0.13806254678869836,-0.7948908644380686,-0.9338098218879015,-0.9509006699369583,164000
-0.794879113099154,-0.6142281618491042,-0.3068515599072562,0.7814932747809893,-1.026505927610337,-0.42325892993373215,-0.7948908644380686,-0.3185741089112156,-0.9509006699369583,132500
-0.794879113099154,0.8916880703922798,-0.7041643475486092,1.072114818637392,-1.026505927610337,-0.12837114953577325,-0.7948908644380686,-0.9338098218879015,0.600289249736739,147000
-0.794879113099154,-0.6142281618491042,-0.20752336299691798,-0.9622359883574281,0.31161787088170956,-0.23184054616663602,-0.7948908644380686,-0.3185741089112156,-0.9509006699369583,156000
-0.794879113099154,-0.6142281618491042,-0.008866969176241472,-0.6716144445010251,0.31161787088170956,0.8313075042154789,-0.7948908644380686,0.2966616040654704,0.600289249736739,175000
-0.794879113099154,-1.3671862779697963,-2.3596342960542467,-0.7200513684770923,0.31161787088170956,1.5607667504630616,0.6895485139140095,2.1423687429955285,0.600289249736739,160000
-1.51794671753826,0.8916880703922798,-0.04197636814635422,0.8299301987570564,-1.026505927610337,-1.377764113853441,-0.7948908644380686,-2.1642812478412736,-0.9509006699369583,86000
-0.794879113099154,0.1387299542715878,0.15668002567432227,-0.42942982462068946,-1.026505927610337,-1.4139784026742432,0.7811805743061131,-1.5490455348645875,0.600289249736739,115000
-0.07181150866004808,-1.3671862779697963,-1.002148938279624,-1.6887898479984353,-1.026505927610337,-0.5293150614803664,0.625406071639537,-0.9338098218879015,2.1514791694104365,133000
-0.07181150866004808,-1.3671862779697963,1.1499619947777049,1.023677894661325,0.31161787088170956,-1.1242640921078275,0.8728126346982167,0.9118973170421564,-0.9509006699369583,172785
-0.794879113099154,0.1387299542715878,-0.3730703578474817,-1.2044206082377638,-1.026505927610337,0.27515949732459155,-0.7948908644380686,-0.3185741089112156,0.600289249736739,155000
-0.794879113099154,0.8916880703922798,-1.1014771351899622,0.5393086549006535,-1.026505927610337,-0.7155599754159194,-0.7948908644380686,-1.5490455348645875,-0.9509006699369583,91300
-1.51794671753826,0.8916880703922798,-1.6974463166519917,-1.6887898479984353,-2.364629726102384,-1.144957971434,-0.7948908644380686,-1.5490455348645875,-0.9509006699369583,34900
1.3743237002181639,-0.6142281618491042,0.6864304091961263,0.3939978829724521,0.31161787088170956,5.342573197321096,-0.7948908644380686,2.1423687429955285,0.600289249736739,430000
0.6512560957790579,0.1387299542715878,-1.531899321801428,-1.6887898479984353,-1.026505927610337,-0.07663645122034188,0.7788897727963106,0.9118973170421564,-0.9509006699369583,184000
-0.794879113099154,0.8916880703922798,-0.14130456505669248,0.9268040467091907,-1.026505927610337,-0.6819324215108891,-0.7948908644380686,-0.9338098218879015,-0.9509006699369583,130000
-0.794879113099154,-0.6142281618491042,-0.4392891557877072,0.00650249116391488,-1.026505927610337,-0.6483048676058587,-0.7948908644380686,-0.9338098218879015,-0.9509006699369583,120000
